1	5	10	25																						
57	45	46	43	1	10	37	33	37	4	40	7	69	7	46	53	62	37	17	22	66	19	34	10	74	26
65	13	19	37	40	1	23	72	16	55	60	13	66	1	10	43	69	27	5	60	15	34	11	45	17	29
66	14	50	40	36	31	13	68	6	51	6	10	38	27	40	61	30	56	14	43	30	7	32	11	68	5
67	36	73	48	24	24	12	51	3	24	51	4	7	27	43	50	72	29	6	46	74	11	8	9	8	19
86	20	61	61	32	8	31	54	1	16	70	17	26	41	16	59	58	51	13	39	19	36	12	30	66	41
92	5	71	59	2	3	40	45	3	59	17	4	71	16	3	72	65	51	12	58	57	17	3	3	75	2
97	45	53	61	41	9	43	66	14	60	37	3	38	21	37	62	70	54	3	18	49	34	36	6	65	1
100	6	70	58	45	5	34	54	39	31	16	5	15	33	42	85	79	43	2	38	7	29	2	5	62	2

22	5	10	25																						
	178	293	264	264	370	266	310	120	134	232	320	252	200	263	220	257	186	196	265	165	211	241	356	311	362
1																									
2	32	1	81	6	7	25	18	37	8	51	75	33	52	73	44	64	43	10	29	22	60	44	8	77	4
4	33	23	76	8	53	11	27	36	5	51	73	34	53	61	11	36	61	2	66	3	26	30	40	7	6
10	40	19	43	39	39	41	43	38	10	37	62	57	37	39	51	49	35	20	38	3	50	24	67	48	5
34	41	57	55	58	8	52	23	36	17	13	51	36	31	14	51	41	34	19	3	12	35	37	26	2	19
39	24	46	28	26	22	64	70	17	11	20	23	33	22	57	49	33	47	13	25	21	53	27	74	9	42
41	42	51	28	27	70	70	27	6	36	38	36	53	38	24	55	63	29	31	48	33	22	4	37	86	22
48	26	5	29	68	19	40	66	22	16	43	70	63	44	6	16	23	30	31	12	35	33	21	82	9	63
82	20	47	23	38	25	59	37	7	12	36	39	12	9	8	25	50	35	35	70	44	10	24	1	79	80
82	3	64	23	72	41	76	76	17	25	4	32	40	29	13	13	3	33	34	39	48	7	6	53	13	46
94	7	50	17	88	8	12	11	13	38	25	2	39	18	22	61	15	1	53	61	43	4	27	15	2	84
2																									
5	32	25	70	58	11	50	25	28	11	56	61	8	46	53	26	13	43	9	40	4	59	39	69	61	64
40	18	50	54	60	20	63	10	10	1	25	31	36	45	34	8	39	55	27	6	11	36	51	19	80	42
41	18	54	56	59	11	67	63	18	34	53	5	19	24	62	11	56	52	40	32	42	46	23	39	46	3
64	12	37	24	86	68	13	36	6	18	6	43	4	13	46	33	34	28	28	18	21	12	15	42	50	19
64	6	42	25	13	38	27	14	30	23	6	5	18	25	49	26	44	30	32	10	20	18	7	20	71	66
72	10	71	34	70	61	69	7	11	36	49	19	48	23	70	11	30	12	17	60	35	6	23	57	18	25
79	19	21	16	54	83	87	65	37	33	9	10	48	36	54	1	56	6	40	57	46	10	37	1	7	53
79	6	61	34	20	56	82	72	31	30	9	2	8	16	21	26	4	14	50	56	46	6	57	59	79	85
85	13	59	30	85	37	47	65	36	31	26	28	38	22	46	23	54	6	12	72	37	11	47	39	84	83
94	11	79	4	24	13	29	25	3	31	7	6	35	7	3	11	1	4	47	68	53	5	10	47	48	16
3																									
20	45	11	67	6	48	12	72	14	11	44	40	26	44	34	55	54	43	5	30	25	40	60	36	22	1
21	32	19	60	43	25	56	47	30	12	27	44	21	33	50	39	27	16	16	37	7	48	40	62	82	5
26	19	4	82	60	71	6	76	1	12	43	54	68	39	62	37	66	35	17	29	9	39	30	31	74	39
32	20	30	43	2	1	29	61	23	32	43	56	67	24	45	31	13	33	8	9	22	41	54	67	67	22
37	25	4	31	45	56	42	19	32	10	52	27	21	33	24	48	34	37	14	43	21	48	14	17	68	26
69	25	65	4	35	13	64	68	13	39	29	12	44	33	12	25	41	36	21	59	15	11	33	32	76	75
69	28	6	18	67	29	61	47	9	33	25	21	57	7	65	6	16	26	17	40	43	8	17	54	64	59
74	19	69	19	26	44	26	74	14	29	27	15	2	29	48	29	36	25	21	16	42	25	7	56	16	84
90	21	56	18	74	27	56	52	12	40	48	22	10	14	16	16	23	15	47	25	48	6	60	12	69	73
99	14	58	7	28	32	56	52	19	37	12	15	53	4	45	21	8	14	56	70	53	2	27	35	30	83
4																									
24	29	12	33	23	8	44	23	11	7	48	45	43	42	74	55	68	58	24	68	8	39	33	72	2	40
28	14	3	68	15	29	78	8	20	30	12	68	48	37	26	62	30	45	9	65	26	55	7	46	81	33
30	36	28	53	50	84	45	70	20	5	49	36	32	21	63	37	14	35	41	64	14	56	46	26	61	41
31	26	48	69	29	22	77	50	5	3	9	67	31	32	63	52	33	21	10	62	7	41	47	1	43	13
43	13	66	32	86	43	49	68	29	22	39	51	51	11	36	54	44	45	33	67	20	34	17	13	20	21
55	29	70	41	33	79	25	22	22	34	41	40	43	22	36	21	8	49	45	62	25	32	8	29	24	72
65	30	53	50	50	28	32	40	17	29	1	25	6	11	9	2	70	18	17	73	35	14	26	70	10	65
65	20	37	26	27	32	81	45	26	14	46	20	51	21	16	20	25	23	17	73	23	56	37	22	4	47
75	4	77	8	63	43	35	3	20	15	21	43	65	10	24	17	62	11	45	62	52	12	57	83	61	57
84	11	78	12	23	17	39	73	25	29	19	23	59	15	47	10	45	22	45	13	32	3	21	4	77	66
5																									
16	9	2	74	2	51	85	38	16	20	50	70	20	26	32	29	55	37	32	45	1	38	54	43	4	6
19	44	3	73	27	41	48	8	37	1	48	70	4	24	64	34	54	57	8	2	6	13	22	74	69	2
21	39	25	35	32	62	62	20	9	12	24	75	4	51	54	39	50	45	27	14	22	46	54	32	16	29
24	28	11	56	28	77	27	7	34	12	29	23	46	33	33	36	49	61	7	20	9	50	60	43	67	3
29	36	15	67	10	48	36	6	8	13	12	45	52	40	72	22	7	46	20	9	6	60	47	62	21	42
47	25	48	42	35	58	80	28	12	9	43	19	64	20	7	31	52	34	18	20	38	10	42	81	27	83
65	10	59	18	57	37	61	30	11	32	42	43	34	4	40	35	44	33	2	8	42	13	33	2	9	78
65	10	40	13	81	31	30	50	23	34	26	27	3	27	31	35	24	60	25	74	31	12	59	73	37	14
83	6	70	16	20	74	61	30	22	33	48	42	19	34	31	32	41	5	41	29	29	17	31	77	31	43
96	1	41	2	69	34	41	50	8	31	19	7	29	7	7	7	21	4	55	44	47	7	27	8	27	69

23	5	10	25																						
	171	242	361	198	254	331	164	177	191	268	235	217	210	231	210	226	233	173	246	297	166	257	133	278	192
1																									
11	36	24	19	17	38	64	20	51	8	1	20	49	52	54	48	59	8	50	18	60	11	54	17	23	18
12	28	6	61	2	27	83	8	39	7	16	54	23	50	24	48	34	11	45	68	82	32	55	25	13	24
14	36	27	31	32	28	82	10	18	44	28	73	20	49	28	53	51	3	50	24	85	43	45	7	36	50
25	28	3	60	14	39	29	2	40	46	26	26	7	25	24	33	63	22	45	43	43	15	56	22	47	49
27	12	41	19	16	54	25	11	47	31	24	24	18	53	5	40	32	9	14	42	82	44	47	34	76	43
30	21	58	78	27	9	44	14	51	42	18	21	48	54	47	27	53	40	31	75	30	47	41	11	59	22
88	1	15	44	34	17	58	40	24	9	60	72	48	18	25	26	54	53	40	18	15	33	4	39	33	45
89	25	61	57	35	43	4	46	22	28	60	47	53	21	52	32	16	50	10	33	13	18	31	7	45	48
92	8	27	74	46	4	57	36	6	42	43	2	60	3	41	10	33	43	3	2	17	31	2	39	19	24
92	5	64	19	9	63	18	40	36	45	63	16	67	3	28	3	15	68	15	8	1	39	5	12	17	5
2																									
4	37	8	4	5	3	61	5	36	22	4	67	56	54	14	53	66	7	22	66	78	7	58	11	77	24
8	14	4	6	8	61	26	7	6	41	1	43	6	50	8	53	58	25	46	64	45	7	47	27	49	48
8	39	37	43	42	31	86	1	25	14	3	38	4	51	14	43	44	17	42	45	56	20	56	10	41	5
22	20	49	63	28	29	79	21	4	23	27	30	66	38	9	42	33	47	35	74	49	7	44	38	40	21
44	38	26	58	9	50	4	37	2	18	16	66	9	36	21	23	43	49	30	65	60	48	43	13	33	49
56	15	57	43	24	19	9	7	39	1	20	47	11	11	61	21	30	45	41	26	73	12	27	38	78	46
91	20	34	82	44	34	47	47	21	29	57	72	9	7	63	7	24	65	6	55	35	36	13	7	79	8
91	4	10	27	45	23	20	41	25	30	32	25	44	4	32	10	3	72	12	19	69	13	1	6	62	11
94	17	64	59	11	1	25	42	48	38	33	76	31	5	49	11	8	66	13	16	36	43	10	25	43	43
97	31	11	79	40	64	10	28	38	38	66	76	61	7	45	6	27	71	10	7	31	12	2	42	49	5
3																									
14	33	17	86	13	26	56	28	51	23	11	55	16	38	6	45	37	35	32	32	54	18	43	1	7	46
37	21	42	31	16	59	60	12	1	13	29	39	64	32	26	30	41	51	38	74	74	23	51	12	66	28
46	23	34	29	14	30	63	42	17	37	19	74	43	21	29	39	15	24	41	72	18	23	27	40	83	37
57	2	13	52	13	45	39	43	43	5	63	25	41	10	47	30	21	2	3	11	44	24	33	25	21	9
58	30	16	49	30	15	52	44	42	34	60	3	32	31	20	37	47	47	16	43	68	5	28	31	55	12
67	6	29	63	4	63	62	22	15	38	71	52	40	20	51	27	42	4	37	49	47	28	14	1	75	49
78	34	44	3	13	16	79	26	30	41	42	32	33	9	7	9	12	25	23	62	13	25	17	42	76	31
88	34	6	28	25	13	18	28	50	28	64	40	19	8	66	13	6	58	16	68	19	38	9	39	74	50
90	10	52	59	47	22	48	15	6	24	66	18	16	33	46	8	6	48	3	28	20	28	7	16	44	53
98	14	49	54	34	24	17	46	36	49	71	7	32	7	70	7	2	48	20	38	39	19	3	34	63	19
4																									
27	33	25	54	23	51	49	3	22	21	10	33	9	50	19	45	40	16	48	10	60	17	43	3	64	37
30	23	18	6	42	23	22	22	29	20	22	27	8	43	11	40	34	48	48	29	67	32	57	17	8	12
32	39	20	84	24	39	41	16	21	19	34	1	45	17	27	40	28	50	48	65	85	42	32	11	39	52
44	11	50	41	21	32	21	22	35	46	40	61	7	49	53	35	36	28	30	73	85	12	22	38	4	16
49	22	35	45	30	31	81	7	41	48	39	32	40	22	38	42	16	58	28	75	18	24	55	20	14	37
55	21	7	12	33	62	60	12	50	14	45	51	50	45	38	15	11	60	32	35	40	27	33	21	40	40
63	35	64	83	9	24	47	10	34	2	42	68	21	25	33	33	4	3	16	8	23	17	14	35	42	10
68	39	55	38	5	35	78	24	15	32	50	2	38	24	50	28	40	73	15	9	54	8	17	12	37	53
77	10	35	59	23	9	45	31	12	20	61	10	7	19	69	24	20	56	29	53	6	27	22	40	54	8
78	29	37	26	46	11	1	11	11	24	51	42	62	6	37	24	44	7	16	75	46	20	14	14	7	24
5																									
29	40	35	4	24	12	72	46	9	45	48	36	19	42	39	19	28	22	43	15	80	24	35	3	16	48
35	21	50	33	32	66	78	37	51	10	25	41	8	38	23	39	51	26	36	69	64	13	25	29	48	17
41	25	8	82	24	10	62	17	49	34	32	31	38	41	4	31	16	36	48	77	53	9	15	4	18	43
59	26	19	37	3	6	32	19	32	9	66	13	20	39	6	33	32	34	35	66	35	37	24	6	59	6
66	18	11	45	2	23	28	18	12	36	34	39	47	19	66	31	5	72	6	33	71	35	3	10	34	4
74	12	50	56	44	18	4	24	24	54	73	75	52	15	59	14	16	57	33	5	4	18	18	32	69	18
78	31	29	55	26	62	12	29	1	32	35	12	38	28	44	22	1	35	30	48	8	21	16	28	36	26
80	27	38	63	29	55	13	41	38	42	54	1	58	17	43	17	23	10	15	40	28	47	5	38	76	8
90	6	32	73	24	8	51	41	3	34	30	50	65	18	55	7	21	24	29	52	26	8	31	32	56	7
98	21	32	6	34	39	69	34	49	26	58	32	44	5	70	5	14	38	1	35	1	36	1	30	37	15

24	5	10	25																						
	153	153	126	204	363	295	255	172	184	258	174	268	213	210	242	246	186	225	243	122	248	244	164	305	321
1																									
8	33	37	27	33	81	38	33	41	6	38	47	54	14	40	61	8	25	28	54	24	57	7	15	8	38
10	17	38	27	33	2	6	55	41	21	41	35	58	43	52	60	71	32	44	52	22	17	3	38	1	15
21	22	14	37	17	71	24	23	41	9	27	28	58	2	36	54	63	26	23	26	14	17	59	42	23	11
28	27	30	24	1	78	19	44	23	29	51	11	40	10	31	27	29	30	8	34	41	17	8	33	10	38
31	29	27	37	17	78	34	13	13	33	69	47	47	54	31	40	29	23	44	24	10	9	45	40	21	41
35	13	28	28	34	76	27	4	31	29	24	24	51	34	4	60	68	10	29	51	31	25	61	27	20	57
38	26	17	24	7	19	34	52	42	19	51	37	32	18	25	55	26	27	70	48	21	10	16	26	26	5
48	15	12	20	44	19	6	25	15	14	13	3	41	47	30	23	26	23	39	12	15	33	19	7	15	69
79	19	26	8	24	11	55	23	22	52	13	45	20	46	18	3	36	43	15	6	4	54	34	9	29	30
100	1	1	1	34	28	73	1	1	57	38	1	6	58	3	1	4	12	20	16	2	46	57	4	22	72
2																									
2	37	34	40	8	56	2	37	44	6	40	51	47	35	71	64	33	31	45	65	3	31	3	47	45	40
3	40	40	39	24	61	5	49	42	5	50	32	61	8	69	64	68	44	73	38	19	26	16	45	32	6
12	35	21	35	38	78	15	7	25	12	65	44	54	33	33	52	78	44	51	47	16	41	6	33	21	43
12	33	30	36	4	83	27	41	9	24	43	25	41	27	32	64	23	33	60	48	2	31	11	18	72	20
33	12	31	24	32	65	53	43	9	10	38	40	21	26	37	8	68	10	70	36	13	47	12	27	42	39
47	25	11	16	36	67	31	54	21	38	20	17	27	52	8	54	42	31	67	27	37	32	12	13	54	27
56	29	5	8	47	51	67	8	23	55	39	12	38	12	60	36	58	3	22	59	6	9	42	13	78	33
62	10	24	15	19	65	70	18	33	46	35	16	36	45	57	33	23	31	64	24	35	41	54	23	52	29
73	11	14	23	53	39	51	9	5	30	1	10	2	37	27	35	18	17	49	65	38	44	26	22	56	13
82	5	3	9	3	55	64	60	8	39	15	2	18	59	24	29	25	39	3	39	27	13	54	17	11	62
3																									
5	36	31	39	20	23	31	6	27	17	42	53	58	15	44	66	75	21	60	9	7	23	42	33	14	5
7	34	17	31	30	39	12	58	32	10	52	11	55	21	62	63	61	25	71	31	8	49	33	44	6	19
17	18	32	24	12	24	9	39	31	22	54	43	52	22	53	60	67	8	40	37	30	54	30	14	54	65
18	24	33	32	36	86	10	47	25	26	35	43	53	5	33	51	41	35	66	30	1	50	46	29	47	1
38	24	36	34	41	74	19	53	43	43	18	5	50	46	23	34	25	11	28	28	18	15	17	32	65	59
58	10	10	14	41	66	22	39	18	34	26	29	35	24	33	48	20	39	51	49	11	19	19	13	68	49
66	10	4	9	52	74	36	24	27	36	42	25	17	30	23	8	35	21	6	11	22	20	43	4	42	30
70	8	19	10	28	75	38	12	4	36	3	20	15	52	42	8	79	26	47	10	26	1	35	37	36	42
94	4	5	7	12	39	68	20	8	49	22	10	1	26	8	18	17	35	9	4	19	29	20	2	22	67
97	1	2	2	26	21	48	13	11	40	36	34	27	67	3	3	3	21	18	51	19	30	63	16	75	63
4																									
4	29	37	38	4	56	4	21	44	19	56	24	47	16	67	66	33	35	67	15	32	56	14	39	21	6
6	37	38	39	43	6	5	36	32	8	69	33	57	6	67	65	31	33	50	38	2	24	34	41	18	41
14	31	36	10	27	24	3	9	19	13	62	16	34	14	45	57	65	43	15	63	36	23	57	41	77	13
20	21	31	22	45	68	48	44	37	24	37	46	9	44	44	58	32	44	58	21	32	1	66	17	25	31
30	23	24	12	21	61	40	43	3	16	25	5	49	27	19	51	45	15	66	8	14	3	18	31	58	55
30	22	26	21	10	24	45	17	28	20	5	12	27	20	30	59	80	36	28	43	1	42	35	32	71	14
51	16	16	15	9	66	11	6	15	28	48	32	46	26	33	7	1	37	73	24	25	18	20	6	47	42
64	19	15	6	13	88	54	26	20	36	5	29	49	56	52	58	23	31	22	26	19	46	58	8	51	59
64	11	17	8	37	71	47	60	2	47	69	27	14	45	22	34	24	28	29	49	5	23	36	9	8	28
80	2	15	14	19	58	65	33	6	25	45	6	26	55	31	20	20	13	3	15	14	11	59	1	74	12
5																									
3	30	31	40	28	79	28	57	25	13	59	30	60	7	67	60	74	44	65	55	40	48	7	44	22	6
18	34	38	32	28	86	23	35	42	7	51	33	42	17	39	66	73	24	64	46	25	19	11	20	18	35
23	30	22	26	15	52	1	22	10	42	5	40	29	25	53	51	14	25	51	54	4	40	66	27	19	21
31	36	24	37	9	23	59	48	18	21	34	40	52	32	33	48	66	35	58	63	36	41	17	5	22	53
44	18	21	20	30	31	49	59	2	32	6	45	43	3	19	49	10	8	39	15	39	34	31	29	70	67
81	8	8	4	49	38	68	11	31	43	21	10	27	67	24	3	4	31	70	17	11	29	44	1	45	61
82	11	15	21	54	13	64	22	8	53	29	6	18	50	6	23	1	45	18	9	24	19	55	5	55	66
84	16	5	5	51	69	54	26	6	43	34	17	18	71	18	22	19	1	11	7	35	44	9	28	71	17
91	13	6	9	34	43	63	57	24	49	68	15	1	55	14	6	51	13	33	14	16	44	66	5	71	71
99	2	1	6	49	45	58	35	5	55	29	27	7	52	15	35	29	38	13	5	4	38	15	7	66	74

25	5	10	25																						
	274	208	135	142	266	172	205	149	283	165	155	245	272	258	161	320	184	181	253	301	257	270	231	253	321
1																									
42	73	43	27	10	59	10	11	43	28	5	22	54	46	34	32	13	40	43	4	53	13	16	61	29	39
45	59	30	7	38	14	21	40	29	27	13	44	1	57	21	30	65	59	8	28	2	45	4	19	17	44
46	5	36	37	35	73	20	38	45	7	23	26	18	27	16	23	24	45	30	41	39	9	24	60	72	9
53	26	42	18	14	52	35	10	11	51	26	4	34	69	17	10	40	17	26	52	37	39	50	32	12	5
76	60	4	17	34	73	30	47	25	77	37	12	45	68	24	9	24	30	30	10	10	9	14	23	47	44
85	47	41	37	1	70	11	16	47	34	38	27	49	44	28	50	26	28	15	60	76	3	52	2	50	70
87	32	35	12	20	41	14	47	47	68	32	41	32	68	11	8	22	11	6	10	31	40	50	7	15	68
91	57	26	10	44	11	11	6	40	16	39	2	58	67	7	9	14	5	10	45	4	33	65	54	72	68
99	36	40	31	48	21	7	50	35	66	39	24	29	24	1	3	74	3	41	19	30	8	61	29	24	54
99	32	57	19	23	18	13	24	6	55	32	5	3	68	5	20	53	6	47	8	72	40	48	25	63	43
2																									
1	33	28	43	3	2	44	47	16	47	2	36	63	54	64	51	82	60	5	18	71	68	5	48	58	9
8	69	18	36	21	21	29	17	22	43	9	7	9	51	61	44	4	52	3	13	27	38	25	4	68	18
33	1	25	28	35	12	29	15	13	37	20	17	6	46	57	43	31	60	15	54	57	74	23	66	21	65
37	26	48	34	31	6	44	11	41	1	15	23	49	47	53	40	1	42	41	16	41	12	4	19	27	55
43	65	53	23	42	60	31	8	26	67	16	39	25	59	37	38	8	40	26	25	49	57	52	29	66	74
59	50	21	28	13	70	37	5	10	33	32	44	53	57	34	20	58	49	31	24	29	29	30	66	45	84
70	20	4	13	24	42	34	27	45	51	14	22	32	54	14	28	43	33	45	6	17	3	58	37	22	87
78	66	29	1	12	53	17	22	43	47	27	3	23	37	13	20	77	28	37	60	19	9	58	22	4	37
97	67	11	22	34	18	29	40	36	5	33	4	45	16	9	17	66	22	34	14	9	37	58	15	16	62
100	30	38	1	39	65	10	41	4	61	35	21	56	1	5	2	10	12	30	54	13	3	56	25	38	81
3																									
3	75	30	43	15	11	39	46	7	62	1	19	33	54	58	5	57	53	7	10	55	42	26	50	67	22
4	33	39	43	41	28	42	6	37	45	17	27	6	52	55	32	54	45	23	16	20	69	5	54	24	33
26	42	55	32	45	59	20	25	15	22	9	31	51	54	60	49	66	25	19	2	30	61	20	54	12	25
53	61	33	11	43	58	23	45	6	64	22	9	56	44	41	41	78	54	31	37	80	69	33	32	66	10
55	37	13	13	4	44	24	41	52	78	26	14	5	33	42	25	48	35	36	22	25	45	23	32	57	23
59	8	31	27	24	59	8	39	25	51	17	5	30	25	16	40	33	28	21	12	3	39	9	22	26	62
65	31	4	40	45	47	23	28	33	59	20	42	31	32	27	28	7	10	3	46	43	5	46	61	6	47
74	19	54	5	3	20	28	48	40	67	34	9	25	10	26	23	44	15	14	9	68	22	56	47	58	65
82	65	32	24	30	30	38	28	49	70	21	31	42	16	13	26	29	26	33	59	41	75	33	20	47	6
88	63	21	19	44	62	8	48	22	33	26	25	1	42	13	34	42	31	19	20	13	4	64	33	20	10
4																									
10	31	57	42	7	33	42	21	5	21	2	27	23	55	44	46	40	54	8	28	1	70	29	66	72	47
12	34	16	30	44	60	46	27	28	60	4	41	23	11	46	42	65	40	4	36	33	72	22	28	57	57
31	45	32	37	27	19	19	47	20	28	6	14	62	17	25	28	2	61	25	44	55	51	36	63	55	75
35	64	38	40	9	57	32	20	15	21	2	14	6	47	54	10	14	40	4	34	80	72	3	62	24	69
38	71	47	29	16	64	32	40	11	36	31	18	7	5	45	24	57	20	22	46	11	31	27	35	14	77
46	75	43	15	12	11	33	32	40	22	20	38	31	11	49	24	6	45	27	33	15	38	28	69	15	7
64	45	28	20	25	49	38	37	43	23	18	18	36	17	44	30	75	4	28	36	20	47	36	33	70	55
65	27	4	12	18	47	19	49	21	15	28	15	55	30	5	29	28	16	11	39	49	63	23	14	22	49
74	2	16	9	29	40	6	6	26	32	13	32	39	27	33	5	44	19	31	40	83	45	56	30	21	39
81	33	1	24	3	70	20	51	23	9	34	42	7	53	14	5	8	11	46	51	77	26	54	27	45	50
5																									
2	40	37	29	38	19	42	29	43	5	2	30	28	62	57	38	75	51	2	47	63	4	2	65	71	34
10	77	6	24	44	35	44	23	6	14	5	12	13	48	45	45	15	36	25	17	82	30	8	44	57	42
40	25	31	38	30	74	43	1	39	4	20	8	19	29	43	19	56	58	3	4	34	65	38	16	42	12
44	14	44	13	23	22	37	48	9	8	11	36	20	50	54	40	11	33	31	38	5	30	44	41	63	34
48	36	26	41	46	41	13	39	46	37	5	8	29	59	53	19	49	35	48	52	25	70	30	3	67	69
52	46	20	35	23	2	24	2	3	68	22	36	17	3	18	42	17	29	35	30	12	3	22	27	45	58
60	59	11	23	21	5	15	13	28	27	25	26	14	58	19	34	81	26	27	41	79	30	33	49	56	70
73	23	2	19	21	55	12	3	27	59	34	9	47	32	30	25	38	21	27	26	6	43	17	69	50	50
79	38	16	14	28	21	11	33	25	50	33	39	59	33	13	9	10	11	28	35	1	33	51	2	31	18
100	32	30	20	31	50	22	48	43	58	38	2	56	56	3	20	20	1	41	61	16	5	56	26	3	70

26	5	10	25																						
	336	342	283	288	142	235	156	174	206	140	201	237	314	203	284	220	262	200	243	239	289	309	194	162	285
1																									
3	57	8	68	77	8	5	13	1	58	28	47	33	53	1	83	52	3	31	24	3	2	58	8	34	35
7	12	76	43	40	8	11	35	6	39	37	38	52	19	13	81	47	49	39	35	14	3	62	34	34	13
11	55	23	69	39	4	47	10	2	63	42	42	33	81	18	61	26	5	25	8	5	22	52	3	16	20
34	60	37	89	74	8	53	13	19	43	30	37	66	15	20	71	46	63	60	55	23	22	24	53	37	2
40	76	7	7	30	20	13	13	22	37	18	23	8	51	54	78	52	48	9	2	12	44	28	38	9	58
48	42	31	81	9	28	15	14	19	49	8	25	30	29	24	45	29	26	66	31	14	22	73	31	5	41
52	10	30	15	37	32	40	3	51	42	7	35	71	46	31	78	10	69	45	13	15	63	27	24	4	52
56	14	1	10	44	36	40	38	49	5	36	23	31	43	13	29	18	65	24	5	47	29	48	40	7	57
56	53	31	16	64	9	34	6	32	28	33	3	18	72	20	39	29	7	49	22	32	19	8	39	1	27
97	47	44	52	10	39	22	21	48	8	9	1	76	61	55	9	23	73	12	22	71	58	18	51	1	40
2																									
5	79	36	24	73	4	52	2	9	27	2	47	33	13	2	78	46	7	50	1	33	11	76	4	28	49
14	45	31	7	68	2	17	43	13	55	11	43	3	14	14	60	51	29	52	14	37	11	40	2	32	23
15	35	28	29	75	19	43	8	9	53	33	34	36	81	26	75	36	20	56	60	4	9	62	6	42	35
16	67	10	42	1	6	19	17	5	50	33	41	13	2	11	83	34	12	19	14	33	45	66	19	32	8
24	41	57	25	32	16	17	17	18	61	38	27	3	51	3	54	18	36	32	45	23	47	2	30	33	75
34	5	74	16	26	20	52	4	15	20	22	15	18	17	36	71	27	16	65	40	15	3	47	19	43	70
34	1	7	61	27	9	13	23	15	46	18	36	49	52	4	77	12	11	59	4	61	9	44	22	46	60
35	31	21	24	25	20	30	33	34	48	36	40	9	79	33	70	47	45	51	63	54	13	72	43	11	53
57	22	17	34	29	25	3	46	37	22	1	10	63	32	45	46	23	40	10	54	54	37	20	10	31	50
59	55	16	18	27	24	46	28	41	62	18	4	70	80	13	34	45	25	24	27	23	12	38	32	22	76
3																									
17	42	59	55	67	17	25	24	10	63	42	41	48	23	32	80	38	6	43	1	56	41	9	20	26	76
19	22	48	16	58	6	20	45	25	30	42	43	60	27	10	72	34	1	33	60	17	10	47	33	16	27
24	82	14	55	55	14	47	37	23	45	33	42	10	28	42	37	13	42	32	45	17	36	50	13	38	70
29	49	47	45	4	8	18	15	35	35	36	27	72	66	55	53	33	11	59	8	28	36	30	20	15	44
32	75	36	47	70	28	9	16	18	61	11	27	7	51	11	38	36	26	22	44	15	44	48	53	30	80
54	51	3	9	37	17	20	9	20	45	40	28	67	10	32	38	36	66	5	55	43	29	45	17	29	63
57	16	68	59	18	30	25	10	28	51	27	26	10	3	25	18	31	29	6	9	61	22	9	14	12	70
59	57	13	47	57	37	10	21	40	8	37	7	54	56	39	13	18	29	4	3	46	40	30	24	8	76
76	34	32	28	61	26	2	46	23	51	6	2	81	65	61	13	1	63	28	41	69	33	40	53	1	65
89	58	51	62	1	37	2	2	53	49	25	20	55	52	57	20	9	63	18	43	73	30	46	40	6	29
4																									
17	69	75	17	55	12	6	17	21	63	33	25	20	14	25	73	35	10	65	59	3	8	54	5	19	20
33	61	13	28	34	25	13	13	38	59	39	28	57	81	24	64	51	33	65	57	74	39	45	15	28	47
44	37	24	35	27	19	7	3	14	25	27	32	50	28	30	28	28	65	65	63	41	15	7	37	11	80
45	3	25	84	59	18	53	19	42	48	3	23	10	54	54	41	29	72	23	34	59	9	35	53	12	59
64	81	36	6	32	24	20	18	22	13	30	5	35	62	36	21	4	74	27	40	73	74	53	51	11	23
69	11	58	33	5	24	44	20	39	21	33	20	32	70	28	26	18	54	23	38	5	43	63	45	15	74
75	42	21	70	24	37	39	43	27	23	20	8	60	26	32	36	29	59	18	64	22	69	26	12	7	56
77	29	2	40	6	40	48	36	42	20	20	2	44	9	51	5	15	8	66	20	27	81	3	52	12	30
79	5	57	31	67	34	12	9	36	4	4	5	49	81	40	12	25	61	40	44	70	73	43	29	6	67
99	11	17	48	29	39	18	7	52	9	30	1	64	16	60	68	1	40	2	41	75	62	31	49	15	66
5																									
5	8	72	4	64	17	30	37	2	63	37	47	14	31	16	82	52	29	28	3	8	57	66	8	41	60
7	61	57	68	11	5	53	16	7	26	23	36	44	63	12	55	52	4	3	48	68	31	64	9	25	68
19	56	72	33	68	10	31	37	20	63	20	30	67	2	6	44	29	51	35	27	25	23	55	3	25	74
27	28	35	51	20	14	5	11	23	45	2	31	30	72	16	38	23	10	15	54	28	81	30	28	21	5
40	65	40	6	9	33	53	14	19	60	7	39	52	68	20	26	19	22	28	10	33	8	23	37	46	39
52	77	28	46	16	16	18	18	24	25	23	21	68	72	17	75	26	79	54	17	21	47	42	24	20	75
66	9	29	76	53	33	1	24	42	27	41	6	48	58	25	6	25	74	29	4	29	57	44	26	39	7
70	59	78	82	52	27	25	40	42	20	21	19	38	73	48	46	23	4	58	17	39	68	42	44	29	58
74	62	67	43	29	37	39	44	23	20	26	17	15	82	38	67	8	75	19	41	75	15	9	7	2	45
75	71	73	41	15	35	1	20	49	3	22	31	52	57	52	37	12	49	1	30	13	48	15	50	14	64

27	5	10	25																						
	184	228	159	293	259	252	264	366	210	185	152	160	198	337	279	166	233	210	136	187	201	217	269	136	172
1																									
4	16	21	5	5	52	15	23	1	30	51	13	45	55	2	2	40	49	56	2	39	36	47	31	17	1
