1	10	10	25																						
29	51	25	40	40	25	15	36	11	29	59	31	1	11	47	41	29	24	67	41	49	32	34	1	27	41
35	35	31	37	6	25	10	80	32	22	52	68	32	30	59	8	42	29	18	19	38	4	52	54	38	34
36	72	2	53	39	17	43	54	20	15	21	43	30	38	30	56	24	19	72	7	51	32	33	78	11	45
49	15	14	18	6	47	41	37	28	11	10	49	7	21	11	38	38	30	52	15	12	31	51	43	4	34
84	22	10	53	3	26	18	23	27	2	21	25	72	10	15	60	49	61	64	4	37	3	67	5	39	62
89	3	28	41	9	40	19	19	44	10	19	38	19	17	89	59	48	66	66	21	5	4	68	38	37	64
95	9	12	34	1	10	6	47	17	5	3	44	68	48	4	62	51	66	18	30	18	4	71	60	36	12
8																									
5	54	16	30	39	42	35	52	28	39	56	60	17	51	58	18	10	12	38	5	17	36	5	83	35	3
8	70	38	29	14	34	51	58	32	31	39	70	34	9	19	8	9	18	66	34	53	29	4	13	14	17
12	41	5	54	19	22	32	64	18	34	61	43	44	38	42	7	5	5	34	11	4	35	29	26	6	26
35	55	21	23	5	12	24	11	13	31	46	64	26	43	65	45	27	46	25	38	51	15	38	85	16	14
37	35	10	37	10	37	41	35	31	6	45	24	27	37	38	44	36	41	25	41	36	16	16	77	27	14
38	19	6	5	39	13	44	37	12	21	27	45	45	31	28	42	39	28	36	1	12	22	63	34	35	18
39	50	11	11	13	8	45	2	44	29	31	68	26	17	28	24	15	36	36	37	27	33	21	88	23	60
52	4	35	23	18	16	29	7	39	16	46	16	8	44	9	52	46	26	73	12	53	2	21	75	20	2
70	56	5	23	1	22	26	12	22	10	11	9	19	10	24	31	39	56	27	4	45	4	41	9	19	44
73	60	34	15	20	32	8	55	26	10	5	17	57	44	57	40	47	51	59	3	19	9	59	76	26	54
9																									
2	25	7	27	27	15	51	79	3	39	51	71	13	51	66	3	1	1	67	41	56	42	3	10	7	2
8	39	25	3	24	5	31	72	29	30	60	51	9	45	84	13	6	17	39	32	41	34	45	86	19	57
13	58	1	38	30	2	42	5	19	29	39	38	39	41	62	17	16	41	55	12	49	40	16	62	10	23
15	29	39	53	15	35	52	14	3	37	32	58	4	13	42	26	3	26	65	13	17	30	16	28	12	17
25	47	3	7	3	38	48	14	39	38	36	27	24	11	34	34	10	12	60	27	28	32	38	70	34	8
63	75	13	42	11	3	20	7	14	29	24	63	26	8	69	57	27	36	33	3	4	13	62	21	28	23
69	25	33	21	3	1	44	4	38	7	37	68	62	16	71	43	21	40	83	12	47	13	63	10	9	14
70	50	24	48	17	21	1	19	40	8	20	13	69	13	21	32	41	42	1	3	13	30	33	17	22	7
70	32	31	45	26	31	18	6	13	7	6	37	20	35	32	39	27	12	18	29	45	13	76	31	33	37
90	46	6	2	7	28	22	58	40	9	3	5	71	25	10	60	50	60	54	39	6	1	62	61	16	38
10																									
5	65	25	35	29	26	27	12	14	29	37	46	6	27	88	6	15	13	79	42	33	41	37	1	4	30
8	27	26	37	26	41	23	12	5	36	57	48	26	15	79	18	5	31	54	40	42	36	17	62	16	1
13	29	3	39	41	43	38	20	14	24	48	44	31	53	78	20	9	4	69	26	15	38	14	21	32	10
27	8	21	25	6	6	50	70	18	39	50	66	27	37	40	24	41	45	78	34	22	37	66	15	17	16
48	3	1	17	32	3	35	80	18	10	57	34	6	5	6	32	16	56	63	24	44	26	15	44	36	33
54	53	8	46	8	33	41	77	18	11	48	16	41	42	20	31	38	22	73	21	27	26	23	88	12	29
56	42	37	6	5	15	6	6	15	15	25	9	44	31	4	20	36	27	62	39	23	21	54	75	24	50
73	62	4	25	36	40	16	42	22	9	21	60	38	20	25	48	28	58	17	25	49	29	44	8	23	27
95	1	2	45	2	30	10	1	11	5	7	11	72	25	21	64	54	67	40	16	10	29	71	74	38	63
98	38	6	25	2	44	3	53	48	2	7	6	67	33	3	65	54	70	25	24	20	3	76	80	6	59

4	10	10	25																						
	313	362	446	592	481	439	546	363	441	287	628	633	603	532	467	321	365	546	639	524	289	377	517	570	431
1																									
1	40	26	55	79	41	8	6	21	2	10	32	66	50	67	1	40	26	71	72	7	22	3	14	70	31
28	12	17	46	74	46	12	53	37	21	34	2	51	83	56	13	26	40	36	49	38	21	14	36	55	14
48	29	19	43	30	16	58	30	14	56	19	36	42	45	41	12	35	12	34	48	23	10	14	4	69	47
51	33	2	30	60	22	19	29	5	34	21	48	9	76	48	48	15	26	25	21	21	41	11	55	57	5
65	20	19	21	44	28	46	14	13	53	37	78	70	8	36	48	8	19	48	12	50	16	29	59	14	25
76	19	51	37	49	29	37	28	29	52	35	72	74	73	26	39	11	15	5	18	46	29	45	31	65	23
77	22	10	28	24	8	29	74	23	62	40	78	60	38	25	52	27	30	21	6	60	11	32	37	6	41
85	24	45	12	15	50	55	67	28	32	47	47	1	37	22	45	23	17	29	2	13	5	26	54	80	28
89	10	56	3	15	21	34	65	15	53	45	69	1	20	14	44	7	2	6	26	19	21	16	15	34	10
92	4	23	38	30	14	22	29	39	51	40	64	55	58	12	18	36	19	21	14	11	11	35	16	1	16
2																									
9	39	6	26	56	54	10	5	33	44	4	23	75	79	38	37	37	47	68	62	56	6	1	14	78	49
10	41	6	50	84	20	53	21	25	6	5	3	72	78	63	10	38	44	62	70	40	6	28	18	80	22
12	36	46	55	78	25	41	1	19	15	13	23	60	85	56	33	17	48	68	65	64	30	18	45	60	45
15	39	3	31	68	46	36	12	31	24	36	5	37	14	44	10	23	28	56	50	59	9	28	39	80	34
19	30	4	46	43	43	9	31	11	25	6	10	7	86	58	17	41	38	62	58	44	15	31	5	68	25
30	8	49	39	71	56	38	29	8	29	17	16	76	65	26	7	24	49	56	41	10	39	21	17	55	47
34	18	34	42	51	41	11	39	36	28	6	16	15	18	33	30	36	23	53	27	60	13	42	24	12	20
66	33	8	35	25	25	59	24	2	64	37	46	61	68	5	36	3	7	38	34	28	28	20	4	13	19
83	23	7	18	13	6	45	24	24	54	47	5	44	60	2	31	6	19	16	9	11	27	5	20	20	29
95	12	10	10	17	10	30	74	1	36	47	48	11	77	22	46	9	31	20	4	50	10	9	2	23	38
3																									
8	34	38	41	84	42	15	14	28	24	12	53	65	42	64	24	7	35	61	51	13	28	17	4	73	30
10	38	38	40	67	52	32	49	32	63	2	54	67	73	56	9	30	52	62	65	37	41	28	20	72	42
12	43	38	43	40	17	17	36	40	11	11	30	22	55	45	9	9	35	69	69	22	23	6	6	41	16
14	32	34	39	81	38	25	27	39	11	27	67	59	41	30	16	10	44	70	55	54	16	43	2	74	47
32	5	30	39	28	38	9	31	18	9	17	69	50	17	37	25	32	48	50	48	27	21	44	51	40	43
34	41	16	27	54	5	21	12	29	11	39	69	43	4	45	29	21	31	24	49	26	34	13	10	4	51
47	2	53	31	15	4	41	60	13	40	13	35	3	12	21	16	11	27	34	35	58	36	15	43	46	26
50	12	1	44	40	33	42	47	19	46	23	44	38	63	7	28	14	4	30	37	47	22	41	2	54	16
58	6	6	12	36	7	40	35	30	59	25	73	50	60	39	37	15	22	30	38	36	38	32	47	8	36
69	30	49	19	38	15	61	71	8	43	33	7	43	48	14	31	26	25	19	19	44	37	28	12	40	20
4																									
28	38	10	20	68	34	8	2	35	33	34	15	60	49	44	12	32	28	70	52	26	31	23	56	55	25
31	21	54	39	30	38	51	36	41	61	14	19	20	62	53	30	22	23	62	50	46	19	23	40	57	50
45	15	12	32	36	44	41	61	3	22	27	31	66	23	40	24	32	21	38	17	32	37	6	2	16	28
50	31	33	37	27	29	49	21	23	7	10	68	1	80	50	10	9	43	17	18	55	6	29	47	25	27
54	41	55	37	15	23	36	57	27	39	26	34	76	52	25	27	33	37	59	16	34	13	23	1	22	1
64	36	37	25	30	13	62	59	3	19	27	56	48	52	18	24	31	31	15	21	14	27	38	16	36	14
66	24	46	37	20	14	24	45	7	42	44	20	45	35	45	21	8	11	25	52	62	11	44	41	43	40
69	42	46	8	58	11	27	64	12	50	45	39	43	19	15	25	17	39	16	34	54	10	34	11	11	24
71	28	47	19	67	29	7	42	25	41	24	75	34	29	39	44	29	13	24	14	24	36	17	8	43	44
96	8	55	5	16	6	51	79	3	7	44	69	40	50	1	49	15	1	17	1	52	8	30	39	18	22
5																									
1	38	4	55	87	32	4	13	40	10	1	9	70	44	65	10	41	45	70	70	34	35	6	12	74	15
33	9	43	23	47	20	43	10	9	35	23	50	26	44	36	42	39	25	38	24	14	33	31	6	51	10
45	30	21	32	41	31	43	37	32	49	37	20	29	56	44	4	17	22	47	26	40	40	15	30	63	29
49	21	17	37	44	49	24	6	39	4	24	43	54	8	37	17	23	28	51	40	45	34	36	5	35	15
53	8	47	23	4	12	6	55	9	61	23	65	72	42	44	44	4	18	34	25	19	4	11	26	27	22
55	11	33	19	20	16	52	13	9	13	40	49	37	4	36	9	25	36	33	12	34	7	25	24	55	3
56	1	16	28	16	19	13	58	5	5	19	39	45	14	40	49	36	15	29	39	33	25	28	37	51	17
60	24	18	39	41	17	62	23	23	31	30	41	36	21	26	46	34	24	59	41	10	40	32	34	54	49
82	35	37	29	20	19	44	58	35	54	47	76	42	54	8	30	37	15	50	16	32	18	41	12	55	2
96	22	46	1	2	14	30	39	4	61	43	25	22	26	15	52	3	8	7	6	15	19	46	12	28	28
6																									
8	28	10	53	78	37	31	58	41	31	1	3	41	35	61	26	13	52	70	69	11	18	2	9	64	44
22	40	13	32	49	32	36	35	42	27	21	29	43	64	55	18	38	50	49	30	12	39	21	29	53	34
34	41	54	52	23	57	21	8	3	11	24	20	17	51	17	35	7	52	36	29	56	33	25	31	3	39
72	28	43	1	64	9	9	24	37	26	18	15	54	40	21	36	13	16	24	11	47	34	41	32	25	24
74	24	13	18	18	37	46	64	18	45	16	50	52	66	35	48	5	31	22	27	56	18	37	42	40	1
80	13	42	13	16	22	35	45	15	18	40	65	43	73	12	27	18	2	13	15	17	11	44	11	53	29
85	34	26	24	16	34	43	57	6	31	36	78	58	16	30	45	3	28	31	10	10	31	29	31	66	4
86	29	31	4	24	34	27	79	3	60	35	78	18	62	1	50	4	2	11	17	44	11	21	20	15	22
94	16	55	22	50	4	40	30	1	50	39	7	25	16	4	53	14	6	7	2	8	5	34	43	15	36
96	1	38	1	4	10	57	79	20	59	47	56	39	38	1	53	4	14	18	5	19	5	45	35	14	23
7																									
3	21	41	52	86	47	27	22	27	21	16	3	56	66	65	8	35	45	73	68	60	20	4	44	19	33
10	42	7	19	76	34	47	33	39	6	4	50	67	39	54	11	23	39	63	66	17	21	7	41	39	33
25	17	7	49	81	31	17	58	41	8	29	15	24	71	33	43	10	39	58	45	8	29	37	24	53	11
32	27	37	29	64	11	49	35	39	30	23	13	34	76	51	48	10	38	51	41	4	11	39	4	27	40
32	20	6	25	75	41	50	25	40	28	5	66	16	43	46	1	15	18	52	17	41	7	16	4	17	51
33	26	13	34	64	45	26	15	16	52	20	3	30	2	47	19	42	31	57	55	64	40	19	7	47	27
43	19	19	29	59	3	37	29	34	3	17	67	9	24	29	22	23	25	41	59	16	16	21	49	67	11
45	25	1	22	42	40	11	62	11	43	20	23	20	9	25	1	35	30	37	33	7	12	22	33	44	32
50	27	12	30	29	30	33	73	40	48	30	34	69	27	17	40	20	12	27	35	6	16	13	58	69	32
95	4	21	1	2	19	61	41	6	53	45	35	61	84	4	43	17	7	24	4	7	20	45	55	1	16
8																									
5	44	16	53	71	51	33	2	25	14	7	11	75	11	65	19	39	44	67	62	14	13	3	53	64	34
15	39	8	49	82	30	26	50	8	52	19	41	15	19	36	23	25	48	63	68	30	11	36	49	47	30
16	30	1	55	78	40	6	3	11	49	16	51	18	20	49	16	12	52	58	62	21	5	20	54	67	24
23	24	15	18	54	55	3	37	15	4	15	60	63	77	55	21	39	52	64	69	41	10	18	31	56	42
28	22	20	51	65	29	52	70	34	18	22	15	38	5	48	18	24	40	43	51	20	39	25	27	6	16
49	20	44	23	63	53	60	52	1	42	35	74	26	86	37	32	24	25	48	44	37	34	17	51	47	44
64	1	20	24	27	3	6	18	15	48	21	31	47	71	12	22	5	38	29	27	29	12	24	39	37	11
66	28	45	28	21	54	33	32	37	7	37	48	22	81	29	53	28	4	18	36	12	3	24	39	4	7
88	11	44	15	2	18	53	9	24	43	44	70	18	27	7	29	13	14	13	13	23	9	31	12	19	21
98	6	36	1	1	21	62	72	4	38	48	29	36	15	14	50	1	6	1	8	27	17	45	31	1	31
9																									
3	25	16	54	79	54	16	8	38	45	10	2	53	61	58	2	43	49	55	72	53	17	1	50	61	47
6	37	14	50	66	57	42	23	20	47	5	25	57	1	64	4	40	51	63	71	3	33	21	14	70	41
8	39	29	45	67	7	10	14	10	22	1	32	21	58	27	14	41	49	69	69	9	32	34	41	79	37
10	27	17	52	65	24	58	10	41	39	16	72	5	39	61	25	43	45	56	65	64	33	1	19	60	26
28	41	28	43	43	47	35	34	38	11	10	9	54	20	37	33	39	39	49	58	64	35	11	7	79	17
39	30	44	15	71	56	38	2	32	47	18	38	13	44	25	38	37	31	49	51	27	35	27	52	26	4
50	24	16	48	61	42	50	47	27	5	27	32	52	2	20	27	8	21	33	44	28	28	1	29	55	45
78	34	6	37	13	10	40	60	29	26	42	70	1	83	14	38	12	6	23	24	62	34	45	40	5	35
83	4	59	12	24	36	48	21	34	40	39	65	60	31	9	39	14	29	15	41	52	12	7	19	52	26
88	11	27	4	9	4	39	26	9	63	42	21	34	26	25	42	2	16	14	23	33	15	42	7	45	14
10																									
9	27	11	38	84	51	45	5	34	6	2	13	9	69	44	27	33	52	62	64	29	13	5	9	73	36
34	34	21	36	73	32	43	77	20	2	13	45	73	45	39	9	33	15	28	48	26	7	25	42	18	39
35	38	28	22	47	20	50	43	8	36	11	43	29	55	39	2	4	27	62	39	45	24	3	55	54	13
37	35	57	38	77	47	22	31	41	54	18	16	21	36	63	5	22	29	55	52	3	18	6	16	25	28
47	38	53	18	28	15	10	54	31	7	38	28	35	70	31	23	34	44	31	42	22	23	9	30	71	47
63	21	38	8	46	8	23	66	6	2	43	25	67	67	27	39	29	15	47	37	58	29	28	37	26	20
86	3	22	9	23	28	37	42	2	14	44	64	10	78	4	39	2	12	13	23	16	22	23	8	6	10
87	12	52	28	3	33	8	77	25	56	44	73	63	63	7	22	1	14	12	10	36	24	31	52	39	5
92	11	18	17	6	18	36	53	37	8	39	26	43	25	10	45	2	8	16	2	38	35	37	37	80	47
94	1	51	5	35	9	61	75	2	62	46	44	37	65	14	40	12	8	4	8	16	8	41	36	26	2

5	10	10	25																						
	726	342	604	562	389	303	477	281	623	511	367	278	352	485	326	420	543	425	430	420	456	361	544	490	326
1																									
3	56	51	7	51	62	21	13	27	3	57	19	34	45	27	30	27	44	19	20	33	65	56	50	22	16
7	43	24	9	20	35	44	62	11	11	54	38	38	22	44	25	5	5	11	7	58	2	43	5	2	26
8	58	44	6	66	34	13	47	38	51	56	12	39	25	54	12	49	10	21	1	36	4	49	57	37	23
24	13	34	7	74	53	13	63	30	11	17	18	19	14	19	31	36	1	40	57	42	11	41	10	10	32
31	3	45	66	33	1	30	3	21	52	47	40	23	47	42	2	43	52	21	51	52	9	47	11	27	48
37	65	19	42	56	11	22	64	5	46	3	24	14	38	36	50	7	15	33	51	33	17	40	57	45	35
43	53	19	41	62	17	44	9	27	71	44	38	29	31	44	15	43	18	32	44	46	29	30	56	72	5
46	60	9	57	77	33	35	16	24	5	1	9	24	45	2	6	7	40	51	16	52	26	29	11	47	43
50	55	31	70	70	13	8	2	19	4	65	21	27	30	17	21	62	33	12	36	36	62	38	54	11	25
96	67	5	87	48	58	36	54	4	69	37	9	1	20	25	9	1	61	25	62	24	63	1	46	77	36
2																									
2	85	54	3	56	39	43	12	35	7	1	14	40	44	10	2	59	1	2	29	14	61	47	31	24	38
31	22	52	48	55	55	14	49	12	68	52	13	24	47	34	44	62	23	27	50	2	18	24	21	43	23
31	33	47	29	23	36	45	68	19	29	55	3	34	36	68	4	22	5	4	52	27	50	54	13	73	35
49	72	13	51	3	63	2	22	12	61	49	30	7	48	46	47	26	39	30	18	26	63	32	7	25	17
64	36	39	19	60	24	22	4	35	49	44	8	13	18	36	25	3	57	16	42	57	20	17	23	27	40
69	1	3	43	64	44	12	55	7	10	40	1	5	31	45	47	46	46	40	42	17	23	28	44	68	2
72	3	42	68	32	46	13	27	9	8	20	42	22	36	69	15	2	27	40	29	9	51	16	29	24	50
81	6	7	69	55	45	41	1	28	65	27	24	3	33	62	6	18	46	22	52	46	43	12	36	29	3
95	62	37	80	42	27	33	10	6	55	72	9	2	45	63	31	22	47	42	17	60	48	5	15	41	10
99	4	14	87	65	61	38	25	9	55	73	39	10	45	9	36	6	75	56	23	28	50	4	25	79	49
3																									
24	68	42	18	26	32	37	12	38	4	13	22	16	43	72	50	39	9	24	3	18	58	44	29	2	31
26	75	30	9	17	15	24	50	17	24	22	9	36	29	17	35	45	20	15	10	9	12	46	60	20	3
42	81	28	66	15	50	26	21	30	54	78	34	25	15	60	26	44	18	5	7	56	13	47	2	35	9
44	44	54	32	3	47	18	66	11	24	43	40	29	19	9	40	48	28	4	24	32	32	32	25	38	39
53	27	16	15	20	24	38	48	29	64	28	10	20	32	4	6	32	7	29	11	10	5	20	38	75	43
63	27	13	48	55	17	36	52	34	58	7	39	13	51	49	42	53	38	1	36	43	55	19	44	5	7
63	20	8	29	24	25	18	35	11	63	62	8	32	38	35	41	58	56	33	45	48	65	34	5	71	45
72	25	5	87	17	49	2	15	5	70	42	25	12	10	55	36	38	81	15	32	33	48	7	62	42	46
74	32	15	39	40	1	17	60	30	74	61	19	9	29	44	2	5	32	34	30	14	33	13	11	32	26
96	17	13	87	58	35	5	54	7	43	70	9	11	2	40	2	18	54	11	62	27	64	3	58	37	32
4																									
2	24	38	5	50	26	3	61	40	12	4	33	39	4	3	40	59	4	28	2	41	74	54	28	33	11
2	43	43	3	43	1	7	10	32	38	11	4	40	41	20	27	59	3	16	11	29	28	56	9	18	49
45	35	46	56	49	23	38	56	27	33	77	38	11	26	25	50	20	32	37	33	58	32	21	57	60	15
48	64	46	8	39	30	1	67	33	52	20	23	18	43	49	29	4	24	53	12	50	51	32	27	44	25
58	79	5	22	27	35	40	11	32	73	83	32	7	8	13	17	36	59	56	60	27	62	29	40	33	22
63	21	41	83	42	42	20	42	16	67	65	36	15	40	10	37	23	64	6	38	30	2	40	15	14	30
68	43	42	38	33	39	26	40	27	31	37	43	2	41	72	25	2	74	7	29	15	16	11	53	78	15
75	39	10	76	75	38	43	16	31	33	72	29	15	29	30	52	2	78	38	8	45	69	11	37	61	25
79	27	4	37	59	51	14	54	27	8	70	43	2	3	12	29	15	57	1	39	19	22	40	20	66	25
91	30	35	73	31	47	33	28	5	37	14	32	8	8	45	11	12	78	39	63	35	55	8	62	16	23
5																									
14	25	51	13	2	60	17	31	36	34	3	43	28	17	23	7	59	19	35	1	58	31	55	52	5	42
29	70	42	16	3	11	36	49	33	11	57	26	35	1	4	18	38	5	29	64	38	3	48	47	18	33
33	78	53	38	52	47	9	1	22	15	2	26	13	7	16	27	40	16	44	8	26	31	55	30	56	26
34	51	44	44	58	27	18	14	27	14	61	8	21	34	1	43	56	10	22	13	1	33	42	24	53	20
50	31	15	38	64	41	44	65	21	2	4	40	30	26	7	38	54	76	36	23	55	50	32	16	49	19
51	51	23	43	57	13	17	37	7	34	17	39	19	40	22	15	25	27	37	12	7	21	31	30	18	7
71	66	15	73	66	45	16	40	15	70	2	13	5	25	67	12	50	31	10	23	60	20	12	44	65	30
83	29	6	34	47	55	20	69	14	32	83	16	6	42	40	7	34	80	45	57	58	21	4	53	28	8
83	3	47	55	56	33	12	12	23	43	33	31	6	8	53	52	8	54	11	64	2	28	14	33	58	15
88	51	18	76	53	24	11	61	3	72	68	21	8	28	57	12	6	68	30	59	29	74	9	2	79	14
6																									
7	37	45	8	5	9	13	32	40	36	13	39	31	48	11	20	55	4	6	16	5	37	50	44	21	39
30	87	21	8	56	46	20	48	17	61	2	28	36	25	63	44	62	8	26	34	50	34	52	31	15	37
31	56	26	19	22	22	20	34	14	58	14	42	36	41	75	43	46	17	37	34	32	19	9	25	75	14
44	13	18	63	36	5	32	55	35	11	64	23	16	13	47	46	47	33	42	20	9	50	39	24	46	26
56	56	8	27	36	64	41	1	18	51	75	39	26	36	9	36	33	30	25	23	4	66	35	51	39	22
57	82	32	34	14	33	16	7	35	11	33	26	32	20	47	21	49	24	5	29	20	41	22	2	59	18
57	20	23	33	58	60	32	5	11	19	68	4	11	44	57	32	40	43	8	61	44	24	27	55	56	46
87	31	5	23	59	48	18	13	9	75	58	10	15	13	18	52	9	45	12	30	54	22	8	33	57	22
87	55	24	70	54	7	1	49	3	32	83	29	6	30	21	34	15	63	44	24	33	31	4	62	54	44
90	85	37	80	76	49	21	31	7	74	80	28	3	25	8	43	7	42	40	58	58	56	1	18	17	23
7																									
6	54	51	6	26	37	5	3	40	24	22	38	36	19	2	31	27	14	14	38	52	29	52	52	28	20
7	80	37	5	14	44	45	55	13	7	26	15	40	48	10	2	59	25	29	6	1	15	42	31	2	11
27	74	36	33	47	34	5	2	19	29	16	42	27	28	46	1	62	30	48	45	12	49	46	3	66	20
33	84	33	14	46	22	19	3	22	1	33	39	21	52	31	3	34	6	6	39	55	17	26	51	40	7
46	85	14	23	24	15	3	21	27	37	6	15	18	46	5	47	32	45	5	46	22	18	32	29	27	25
49	82	33	83	43	21	15	55	38	63	32	28	29	50	45	8	27	59	45	16	47	73	49	50	41	20
54	87	9	42	52	32	11	24	5	8	46	30	17	5	66	24	5	59	22	10	53	49	22	21	72	49
67	15	12	85	5	20	2	27	19	37	5	33	17	29	18	49	38	40	47	64	61	7	12	31	53	17
68	86	28	9	15	39	31	34	13	2	45	23	5	19	21	52	27	42	14	61	59	68	11	23	72	36
78	22	3	66	5	41	32	11	18	39	74	7	3	42	38	20	19	78	22	20	44	9	4	18	74	39
8																									
9	16	30	13	32	41	28	3	30	14	3	1	33	49	20	11	48	1	50	24	45	16	54	27	26	20
24	25	43	78	31	38	32	17	31	41	23	17	27	15	35	47	46	1	49	10	18	32	49	58	27	19
41	59	6	11	16	27	7	28	27	11	55	43	27	50	59	42	29	22	32	43	12	6	43	45	55	32
45	39	54	8	50	14	38	50	11	8	14	31	16	34	25	31	62	23	48	44	21	22	34	11	18	17
67	62	7	85	68	48	16	70	36	25	59	10	10	51	29	20	25	9	21	61	53	25	35	56	35	44
73	49	27	51	70	56	23	58	11	52	48	26	11	8	58	9	38	59	19	38	32	8	33	60	73	19
81	20	40	73	67	19	31	29	1	65	68	39	4	33	2	48	9	57	28	13	48	52	10	17	67	22
84	49	46	27	19	41	33	45	13	54	44	8	17	44	53	51	4	72	52	64	46	15	40	20	35	29
96	39	14	22	49	21	43	71	7	69	79	40	1	3	63	13	23	56	45	33	32	27	16	26	66	43
99	60	5	84	66	33	31	9	14	45	77	18	4	9	75	45	18	81	52	61	44	1	4	45	67	44
9																									
8	45	53	7	40	36	43	45	38	65	17	19	37	32	36	16	62	9	24	53	17	69	49	41	37	38
32	19	25	26	17	10	46	11	12	14	68	25	33	5	58	24	32	2	29	54	45	64	49	63	40	17
36	24	13	9	22	39	3	68	31	5	61	36	25	52	63	29	58	16	20	53	57	74	37	34	27	36
36	86	17	53	36	27	17	47	28	31	13	30	35	7	21	45	14	16	4	37	15	54	50	16	26	10
42	2	35	6	47	41	22	2	11	37	42	25	35	8	60	35	29	28	12	31	18	7	27	21	43	30
46	39	25	41	41	40	32	69	33	31	16	7	17	23	72	33	39	60	10	15	5	38	40	28	27	1
55	2	26	58	19	16	25	38	18	62	40	1	5	15	43	27	30	63	15	4	51	69	14	47	6	44
86	77	3	39	50	15	34	32	2	75	27	36	2	16	21	14	34	74	36	54	14	32	14	34	27	45
87	39	17	65	10	59	42	8	11	64	24	18	10	37	34	43	25	45	43	35	51	7	5	51	69	17
97	72	17	86	59	14	26	28	9	21	80	1	2	23	50	41	43	59	12	8	29	7	3	34	63	42
10																									
17	72	47	16	28	15	30	25	13	18	25	19	40	50	42	36	43	6	22	8	42	51	56	59	18	11
31	38	10	8	70	25	23	6	28	22	43	29	35	26	70	11	14	5	39	21	9	65	41	41	4	28
44	72	20	63	75	34	33	28	32	67	75	37	27	31	48	32	40	42	9	62	32	22	33	25	18	45
48	18	7	45	5	45	4	28	14	20	59	24	20	8	19	8	19	20	26	57	36	47	16	1	25	9
53	86	22	32	34	49	37	29	32	39	56	36	13	24	35	42	42	27	43	51	11	42	22	39	44	49
56	63	22	61	17	46	9	51	29	64	71	15	30	37	10	3	11	42	43	34	20	20	34	62	49	16
58	72	32	58	27	39	28	60	17	5	13	16	12	10	13	23	55	40	27	30	52	7	27	24	42	34
59	85	43	75	47	60	8	31	29	14	59	6	21	14	57	33	29	51	54	49	2	18	6	2	26	21
61	51	22	77	53	9	45	43	29	30	5	27	13	13	44	41	36	73	44	56	29	24	6	13	47	30
66	57	28	9	10	4	13	1	12	31	67	5	9	5	33	8	46	49	12	42	51	66	23	37	62	10

6	10	10	25																						
	402	320	331	416	436	378	504	297	645	516	716	549	353	547	535	562	435	307	630	426	414	719	667	345	534
1																									
13	2	40	8	28	27	21	27	7	70	24	4	34	14	56	43	32	34	40	31	23	12	59	47	15	17
21	2	28	34	10	31	12	34	19	45	33	11	38	22	61	8	73	2	2	3	58	5	26	29	44	11
31	3	3	27	31	33	37	8	16	29	17	50	63	2	23	69	85	48	26	39	53	30	82	46	37	8
31	12	16	11	57	42	16	49	11	71	50	59	17	12	58	33	29	65	28	45	22	7	69	34	16	14
44	27	33	28	17	34	3	35	21	58	39	39	36	40	35	73	66	68	20	7	13	16	82	19	24	44
48	17	30	3	67	50	30	50	45	6	40	34	61	37	31	28	77	12	11	16	11	40	40	78	33	39
53	7	29	37	40	50	12	44	16	9	37	23	51	28	53	73	13	34	14	74	61	13	60	44	6	21
80	2	34	25	14	12	18	46	10	57	35	81	44	15	9	64	60	67	25	29	59	45	8	76	31	67
91	15	21	22	40	32	33	48	36	19	11	76	50	7	4	27	46	41	21	47	42	46	14	43	3	53
99	46	36	22	46	15	2	60	39	19	14	80	19	12	2	43	84	56	37	51	36	56	8	43	3	64
2																									
11	15	2	28	1	49	15	3	10	41	59	32	39	35	65	68	35	12	31	43	46	10	71	14	35	2
23	41	2	18	37	49	37	25	9	11	58	24	10	38	61	62	53	59	27	6	43	23	49	61	44	24
23	5	1	6	17	33	34	8	17	35	46	51	35	15	49	22	32	71	12	48	3	4	54	7	33	15
28	23	38	2	4	29	10	19	25	49	47	11	25	43	56	20	83	65	21	42	52	36	43	81	18	20
45	35	10	15	18	16	37	47	39	58	58	30	43	18	35	20	11	17	30	33	19	44	85	72	15	62
60	10	40	9	16	38	19	37	10	50	5	51	31	3	47	64	39	22	27	26	55	44	43	21	20	47
63	14	17	39	69	40	38	37	37	60	14	69	12	4	37	6	69	37	37	11	24	1	35	73	31	56
69	31	9	5	10	17	8	19	30	36	2	58	59	20	30	1	37	64	30	52	49	53	63	40	7	61
88	10	5	38	21	22	26	57	37	30	2	62	12	42	3	61	67	26	38	79	29	32	15	56	2	63
100	36	25	39	30	13	38	62	40	18	7	86	15	14	1	43	55	5	42	71	68	62	2	21	11	74
3																									
17	16	32	21	46	48	9	5	8	38	50	22	11	17	49	66	54	11	3	24	59	32	85	53	7	16
25	46	23	30	8	29	11	25	37	37	44	38	3	15	58	2	42	49	33	52	49	35	11	65	43	19
28	19	21	8	24	42	42	21	16	65	42	34	34	39	39	5	64	56	16	55	62	2	67	36	8	11
47	26	13	35	4	6	2	36	23	26	23	59	60	24	12	59	35	41	28	61	5	27	60	14	41	31
48	31	7	17	25	22	21	10	10	59	34	22	59	27	39	78	24	19	35	1	57	21	8	49	34	32
55	19	38	35	25	28	31	44	32	55	15	57	45	9	40	71	69	64	17	65	43	37	22	34	30	50
