1	25	10	25																						
40	14	43	22	31	55	11	22	44	40	14	57	39	66	44	15	12	9	38	14	22	8	36	43	18	67
47	34	37	6	23	36	6	53	19	49	31	58	63	62	59	37	20	29	31	17	9	83	64	61	8	13
51	24	36	18	29	44	34	39	30	63	42	33	5	57	57	52	19	37	22	26	32	2	17	16	20	45
59	38	22	10	20	24	36	26	32	33	36	17	25	37	20	33	26	21	41	16	6	76	19	32	22	32
83	3	1	48	13	6	27	25	51	51	48	10	10	32	12	62	5	11	39	20	36	60	43	29	31	20
94	10	58	45	12	4	28	13	48	67	24	1	22	37	4	58	4	1	2	30	8	4	8	62	44	6
99	10	1	2	2	5	11	33	55	74	21	1	18	28	2	23	2	24	18	1	39	39	1	1	47	50
3																									
10	30	5	14	31	46	55	20	5	7	14	50	70	20	60	5	40	7	49	28	19	4	21	54	2	15
16	81	25	41	31	55	17	7	12	18	31	44	5	53	77	14	40	30	7	19	26	71	63	43	8	32
22	36	54	23	7	33	42	9	2	18	44	34	27	52	54	36	43	17	7	9	36	6	44	50	18	5
25	63	52	17	32	52	59	36	19	27	27	28	49	23	49	22	36	38	15	40	6	54	69	32	14	2
34	14	52	28	25	31	29	40	39	61	11	47	12	51	64	57	25	43	10	21	27	12	59	67	19	47
48	49	22	3	22	19	33	50	25	24	40	53	7	32	9	35	19	29	15	21	29	10	63	43	20	44
50	18	3	34	21	40	8	36	34	3	13	31	17	60	31	11	18	52	19	7	28	12	32	65	2	18
64	15	57	8	23	22	4	29	42	74	7	23	18	31	41	53	12	8	10	12	24	88	46	20	38	22
76	4	25	28	6	10	72	23	53	5	60	35	37	37	32	26	19	53	45	10	29	9	40	48	32	84
85	16	59	52	4	9	28	3	60	20	26	14	22	56	3	51	8	12	8	28	22	17	12	11	39	38
4																									
3	78	21	17	40	53	48	23	5	1	19	56	54	52	78	3	47	42	19	21	19	7	62	71	8	34
11	64	47	34	31	40	10	44	10	2	7	53	59	23	47	26	43	20	48	17	19	81	12	66	20	83
21	42	36	13	33	32	12	7	21	63	33	48	69	65	50	17	32	39	46	20	29	34	50	26	30	45
26	79	10	37	35	45	30	10	18	27	27	54	46	5	68	6	34	47	10	17	14	32	35	40	7	33
40	60	59	18	35	13	22	31	15	59	57	30	69	47	33	44	35	27	10	22	39	14	16	65	13	50
56	72	48	16	14	15	83	46	20	51	18	10	30	11	44	59	9	41	28	18	46	25	46	25	13	81
68	38	22	14	13	21	81	10	34	37	65	43	36	37	13	38	11	26	16	18	37	46	40	54	46	73
72	18	11	12	4	15	49	43	47	73	19	11	40	40	29	35	19	8	7	2	21	27	19	19	38	39
74	28	47	7	25	6	6	18	43	38	57	17	26	37	19	13	20	46	40	11	44	87	10	18	39	1
79	69	21	37	11	40	60	26	47	71	29	38	15	21	29	53	2	5	1	27	44	6	24	47	41	56
5																									
3	64	17	1	38	57	63	50	6	4	25	58	58	61	79	11	49	34	52	36	14	15	64	74	8	37
10	54	29	22	35	54	74	11	22	18	1	54	73	57	69	12	24	49	34	13	8	57	68	22	19	73
21	41	47	29	30	36	21	2	14	60	24	61	39	39	72	7	39	4	43	40	26	49	28	39	15	54
37	38	18	47	24	34	84	52	40	13	29	30	12	28	55	10	27	21	15	33	32	82	49	18	14	13
55	38	3	42	6	30	39	38	16	38	21	25	13	50	35	46	19	27	25	23	30	81	35	28	45	12
63	77	52	50	20	39	63	14	39	37	20	35	2	61	10	40	18	47	51	40	8	28	29	31	33	85
76	38	61	18	6	14	73	5	41	47	54	20	14	35	22	57	20	9	8	8	3	47	29	4	36	70
88	47	1	37	3	6	63	17	52	71	51	3	20	20	7	63	9	35	38	8	25	6	54	19	44	71
92	2	40	51	7	22	36	7	39	54	20	20	19	12	22	68	6	14	15	21	44	63	5	21	42	72
99	5	37	48	1	2	28	5	62	19	31	1	5	31	17	61	1	16	1	6	5	64	3	2	47	66
6																									
15	36	27	31	31	49	62	47	7	10	26	14	43	36	69	21	33	48	45	26	11	37	53	21	8	53
28	30	16	12	8	41	71	23	17	36	55	36	70	53	63	50	23	26	40	37	41	83	62	37	6	56
33	63	1	47	24	50	19	32	53	23	20	51	22	65	47	34	40	10	51	21	20	36	63	68	29	20
48	68	39	39	17	46	70	6	15	36	35	10	13	57	11	28	33	33	17	35	42	38	58	27	12	20
55	26	56	24	27	30	53	18	43	1	40	48	73	18	71	55	16	6	37	37	6	77	60	22	42	78
59	16	6	23	21	21	60	31	37	9	22	43	56	64	38	16	26	37	9	35	46	80	29	49	26	44
60	35	4	39	27	28	49	18	36	46	52	33	48	48	44	25	18	25	39	36	13	2	35	17	11	35
79	4	5	4	24	10	24	21	44	33	29	19	14	31	19	45	5	6	43	37	5	72	9	15	32	44
85	39	2	11	5	4	75	52	50	49	40	7	21	66	11	68	5	53	23	40	33	51	12	16	41	12
91	28	48	18	4	7	71	47	54	38	40	7	1	50	27	53	9	51	34	11	40	46	59	1	23	3
7																									
5	32	5	23	39	55	50	39	4	1	31	60	73	2	75	2	42	28	17	25	11	11	28	23	10	16
6	80	39	18	39	53	28	49	3	4	23	25	57	12	59	3	25	17	28	33	23	10	56	60	9	70
8	60	8	35	25	54	40	51	2	55	20	54	54	54	63	16	46	11	34	7	20	45	65	56	2	84
8	71	41	28	31	43	80	7	9	10	15	56	65	15	73	20	37	49	6	21	10	34	64	75	11	75
34	25	62	6	23	11	72	14	12	4	8	36	17	34	45	60	26	1	48	13	30	17	65	47	40	22
54	52	8	45	32	22	36	1	43	42	55	28	28	4	36	58	30	11	38	38	23	70	40	44	15	37
60	47	30	33	30	9	1	12	20	73	34	49	11	32	36	62	18	20	20	11	46	13	1	2	18	32
72	71	7	32	23	5	4	20	44	17	21	16	8	37	36	59	16	4	18	32	16	45	58	12	20	48
92	16	20	38	5	24	7	22	61	7	56	5	29	11	17	67	8	4	7	7	43	18	34	17	35	19
94	68	5	36	5	13	47	13	47	72	24	5	23	11	2	61	12	53	9	1	16	71	2	5	46	10
8																									
14	11	49	15	32	43	83	23	5	50	54	41	45	43	71	44	46	51	42	38	9	37	62	68	10	17
14	74	25	11	22	53	46	35	15	45	33	26	55	8	54	60	38	51	18	23	10	2	4	59	8	22
28	42	14	5	31	34	48	45	15	23	57	48	62	62	55	20	37	3	31	5	35	27	61	7	20	63
32	48	52	14	28	44	3	2	35	41	48	48	1	41	29	35	20	37	45	15	3	17	45	73	15	83
34	26	41	33	26	29	31	18	32	55	8	56	16	50	43	44	30	51	44	24	2	74	19	47	14	21
59	25	48	30	18	27	77	43	55	32	29	11	18	60	26	39	29	11	32	32	46	82	3	30	16	73
74	10	8	11	6	9	55	7	49	39	33	16	1	16	47	63	8	4	32	23	44	59	7	40	42	9
77	17	53	36	9	39	61	31	26	49	59	37	39	62	53	17	6	30	49	10	19	17	15	23	39	63
78	7	58	6	9	8	35	39	40	53	14	12	49	32	15	46	6	18	1	33	42	27	11	5	38	78
94	10	38	34	6	2	65	35	62	48	10	12	19	52	8	45	4	17	3	5	30	8	1	39	43	2
9																									
4	42	17	27	32	56	31	28	2	71	6	62	70	22	67	51	45	42	29	33	18	85	69	71	3	26
5	25	9	49	40	52	63	6	7	14	8	53	45	57	63	13	47	20	24	36	6	43	4	71	2	82
16	52	19	3	34	51	81	7	37	63	8	55	63	30	50	32	37	40	32	24	7	58	18	34	32	2
35	75	4	4	34	35	68	31	15	5	17	47	62	16	54	60	39	41	31	13	3	9	15	38	11	80
41	71	16	24	37	19	83	13	43	56	16	24	26	62	39	17	33	28	2	38	22	2	10	60	9	75
44	27	61	28	27	22	75	45	39	28	5	31	44	58	68	51	25	53	12	20	24	2	61	40	19	81
73	1	53	34	22	31	38	34	54	21	57	4	52	37	20	68	13	37	13	10	32	11	4	31	31	52
74	2	56	23	19	27	60	4	51	33	2	47	31	60	9	35	14	46	28	29	37	80	16	6	40	33
82	64	43	51	4	21	61	18	27	19	7	6	31	46	27	63	5	28	50	5	11	47	13	7	38	81
92	4	45	41	10	31	29	35	33	68	40	3	6	65	42	53	8	43	5	18	37	87	1	55	43	56
10																									
2	83	57	2	40	52	1	44	4	16	38	59	42	45	79	42	49	34	24	36	9	11	51	56	6	68
14	14	26	5	33	55	79	13	8	19	23	52	51	7	69	33	21	33	16	39	26	40	67	33	10	65
15	80	63	19	31	45	50	50	20	45	28	49	73	37	59	5	43	48	22	23	8	70	41	60	4	53
27	70	30	44	18	29	3	26	18	71	13	54	71	42	59	43	20	21	47	34	7	9	36	66	4	9
49	70	53	32	16	5	50	5	31	27	35	37	59	18	34	12	25	42	33	5	43	89	50	22	38	84
49	33	39	28	14	37	62	9	18	56	15	14	48	4	14	19	40	38	34	24	36	12	19	34	16	30
50	77	12	51	10	15	11	20	55	31	36	20	66	66	24	52	41	36	5	25	10	69	18	28	32	17
51	34	54	42	31	40	80	24	29	41	54	44	58	31	29	42	20	7	17	6	24	36	3	34	10	63
58	48	15	44	29	21	66	30	55	65	11	16	3	21	14	67	21	13	7	3	30	49	48	42	31	45
71	28	35	40	20	22	3	42	45	59	24	13	54	43	13	48	16	4	40	37	20	82	69	11	43	29
11																									
6	13	6	31	26	50	22	14	11	2	18	49	37	39	73	41	24	44	21	22	17	58	61	72	4	32
14	34	61	2	31	42	10	37	13	23	50	47	64	66	63	9	48	32	33	8	37	41	65	60	8	60
17	49	14	3	20	45	42	48	5	41	23	46	71	41	55	33	30	25	26	13	24	82	42	59	6	81
24	81	14	50	23	44	42	44	12	49	5	54	28	4	41	2	36	26	52	25	19	62	28	62	22	14
36	45	27	34	16	39	44	14	37	42	44	53	40	59	70	53	28	34	27	4	11	66	32	44	23	47
45	4	3	13	9	35	29	27	32	38	8	50	10	58	24	66	21	31	15	32	41	52	53	16	15	52
50	82	25	24	22	31	74	12	37	73	42	38	62	28	28	58	24	22	51	33	39	47	39	61	41	16
51	26	1	3	29	30	50	19	41	27	47	3	54	40	31	56	8	39	27	8	28	70	48	62	19	30
74	33	57	37	4	4	85	1	36	57	31	5	66	59	44	48	12	6	16	27	21	81	10	44	33	8
88	28	56	35	14	24	56	34	45	16	30	32	1	39	2	31	5	11	22	31	40	28	39	55	41	60
12																									
6	39	54	36	39	55	25	52	2	54	21	56	73	1	79	10	48	50	36	20	7	41	60	40	3	58
12	67	53	17	30	56	70	39	11	1	19	58	24	38	47	23	44	46	34	21	35	72	48	70	1	41
13	68	39	28	31	33	20	52	16	2	30	36	34	26	73	37	40	17	30	35	3	38	69	39	8	56
40	12	31	12	28	17	35	29	16	23	2	27	65	39	28	46	30	41	23	21	5	30	65	58	16	2
46	65	44	38	33	25	73	52	15	2	12	53	72	52	34	5	28	38	20	34	19	35	34	42	32	22
72	54	51	11	18	16	30	49	60	7	20	12	9	19	37	38	14	24	31	26	19	81	55	21	41	9
80	43	55	37	1	29	4	21	47	38	54	7	35	66	11	45	10	53	38	19	35	70	27	26	24	29
81	38	4	48	12	6	48	10	39	53	1	30	37	44	38	56	18	48	8	35	46	73	35	56	21	15
84	28	6	51	9	12	34	10	52	46	61	12	19	9	39	45	10	2	4	16	29	89	47	6	31	71
94	74	55	44	2	12	3	1	40	75	4	6	25	6	12	53	4	1	12	8	42	40	18	25	35	46
13																									
5	72	39	17	36	36	48	42	8	12	15	55	69	4	67	42	46	43	28	34	17	27	7	50	7	41
7	59	48	4	27	51	2	14	37	36	65	58	29	45	48	4	43	7	27	25	3	80	57	68	25	75
17	22	19	44	23	56	14	24	27	44	29	37	65	42	69	8	37	41	21	36	2	36	12	58	11	50
36	66	53	49	27	46	67	20	12	26	64	20	15	65	71	15	34	28	41	15	3	19	20	60	7	55
58	12	46	45	24	6	28	2	39	15	8	36	67	13	27	57	11	35	39	7	16	4	60	15	16	12
66	46	59	20	2	26	46	8	35	41	46	15	71	48	25	42	14	25	6	36	35	62	53	37	37	17
67	53	41	46	28	18	20	36	47	36	47	10	52	63	23	65	20	17	39	33	42	88	41	13	6	21
89	40	49	46	16	5	20	36	54	73	45	2	1	10	5	34	3	38	13	14	19	56	40	5	32	83
95	31	4	12	9	2	83	11	61	71	39	5	20	41	10	63	2	9	23	28	39	50	6	2	42	83
99	29	41	27	5	1	76	2	52	71	37	1	8	57	6	44	3	46	17	5	38	76	2	36	39	44
14																									
22	69	11	9	37	39	84	25	11	32	60	40	53	56	59	7	34	8	38	33	46	80	43	74	8	28
26	43	34	21	29	49	23	48	21	38	11	37	50	23	72	52	42	20	50	11	26	75	48	42	2	37
34	73	57	32	33	51	43	26	15	27	9	21	36	40	26	48	33	1	23	2	7	83	29	75	2	16
49	64	26	7	15	36	48	23	17	18	14	32	63	32	51	52	28	43	42	3	38	57	52	29	15	73
52	38	62	9	23	34	26	29	51	35	36	12	61	39	41	50	20	3	49	12	24	53	14	35	34	39
55	13	56	53	14	26	55	14	45	17	47	7	68	37	17	44	8	26	2	34	36	68	28	48	29	22
63	65	12	13	22	29	3	39	31	15	16	13	17	64	27	55	25	14	7	16	43	25	47	5	40	53
69	70	8	35	14	16	37	2	55	14	39	30	46	31	7	49	18	52	14	30	34	84	22	18	31	14
83	25	46	46	14	35	78	34	60	18	61	15	40	11	9	61	18	15	18	14	45	1	21	26	35	81
88	27	59	41	16	3	64	45	61	51	27	12	4	24	11	46	3	6	26	24	24	62	11	1	42	83
15																									
9	22	62	11	35	56	73	41	5	1	46	48	64	1	65	29	44	10	42	18	21	39	34	40	15	34
11	74	45	43	30	31	78	51	22	69	65	62	61	53	61	20	39	41	44	9	11	66	53	15	10	32
28	64	36	46	30	41	5	45	11	41	18	35	68	55	44	11	25	52	44	39	24	52	23	13	13	33
44	46	6	12	31	28	58	26	18	14	63	38	29	56	35	37	16	27	7	13	32	9	18	34	19	37
44	63	21	44	26	16	20	35	22	2	17	39	39	58	49	60	26	44	28	13	2	20	10	31	37	17
60	6	24	14	8	39	28	7	14	13	58	38	17	67	16	61	32	17	20	28	12	34	11	7	24	32
66	6	28	6	5	16	43	36	33	21	31	9	25	30	35	59	31	6	50	26	12	63	49	24	31	65
72	54	38	12	5	11	59	12	27	38	31	36	33	21	15	39	3	14	5	18	13	52	53	34	10	52
80	26	18	22	6	29	61	13	43	25	17	11	6	65	2	39	10	30	26	8	11	38	43	10	41	44
85	53	2	25	7	2	54	21	47	48	59	11	22	29	24	37	5	12	1	8	33	89	48	23	33	62
16																									
8	8	38	45	27	40	68	51	30	21	8	59	52	12	57	28	39	50	42	36	29	8	26	35	6	79
22	82	31	2	39	44	5	4	14	37	39	32	36	8	67	18	30	32	19	25	40	59	38	42	12	39
26	52	50	7	24	51	72	14	18	10	38	14	58	36	73	27	19	30	5	31	2	72	8	71	28	77
29	47	49	16	26	36	19	28	28	5	25	38	20	12	26	14	32	41	45	39	34	6	31	38	3	19
38	25	36	29	14	20	27	35	25	71	50	24	18	12	61	12	11	38	43	13	25	11	19	43	20	7
52	28	56	4	15	22	2	15	22	69	32	51	7	52	38	38	21	40	23	16	32	82	37	17	18	50
53	82	49	13	4	13	19	51	44	54	24	18	37	10	26	30	13	9	9	40	17	4	45	14	37	79
75	24	38	6	2	33	85	49	51	64	57	15	2	29	27	28	7	12	6	15	2	2	27	36	18	11
97	64	39	26	1	5	49	14	61	36	47	7	10	54	8	68	2	6	10	26	46	80	1	2	37	47
98	2	28	21	2	12	77	6	62	58	15	5	7	49	25	15	2	17	17	9	44	24	36	4	42	6
17																									
35	83	54	20	16	34	82	38	54	30	24	49	42	15	41	12	36	32	12	5	23	24	48	75	34	18
39	74	43	53	25	34	44	15	12	3	62	55	59	18	18	36	28	15	13	18	32	72	37	45	21	28
40	53	12	13	18	51	7	20	40	12	41	29	72	63	32	44	18	21	24	29	9	49	37	33	9	42
62	12	20	7	8	4	63	6	54	43	60	11	37	3	10	52	28	38	14	9	36	77	34	19	7	41
64	29	32	38	17	34	57	6	47	45	2	24	23	29	32	9	25	5	12	10	10	61	30	38	18	32
65	39	47	28	24	22	36	27	38	54	36	45	72	55	15	61	20	7	20	33	14	1	59	6	15	20
74	54	15	37	7	15	34	16	51	5	54	37	48	35	36	37	16	16	6	14	46	14	2	1	23	25
79	60	37	3	5	34	49	40	61	20	64	31	30	2	13	56	17	51	10	22	16	88	34	27	8	44
88	22	5	52	5	4	63	43	60	71	65	22	10	17	28	58	9	32	24	32	39	78	64	23	46	17
98	7	10	52	1	2	48	44	47	3	58	3	2	22	10	64	7	7	40	3	32	66	10	11	47	36
18																									
4	28	45	45	34	57	16	51	3	8	62	57	62	31	75	41	46	38	49	8	14	28	49	73	3	81
13	68	35	48	35	41	27	50	24	43	22	42	32	57	69	21	43	38	39	13	4	40	47	76	22	23
13	37	37	50	31	48	22	10	17	23	52	34	61	22	61	28	39	8	3	11	9	55	66	23	14	22
34	1	59	24	33	30	5	38	19	4	24	25	50	56	52	7	23	36	39	20	21	82	28	63	9	74
34	76	6	48	26	14	29	10	16	53	28	43	50	29	67	27	23	53	44	23	16	22	45	2	11	27
46	60	51	14	17	28	63	27	11	56	22	8	2	21	42	24	30	11	19	13	31	65	59	22	38	19
54	22	60	20	7	25	47	44	22	69	28	39	66	31	29	35	12	32	16	28	27	20	28	33	22	12
61	2	37	21	26	17	70	49	53	57	60	7	17	16	19	33	20	42	9	5	7	25	49	57	35	73
72	43	19	6	18	25	23	51	46	57	56	21	57	34	54	35	22	19	27	22	40	57	15	53	35	44
94	20	12	41	9	6	50	22	35	31	66	1	5	52	4	38	5	43	38	22	11	23	14	1	47	15
19																									
6	39	42	34	39	55	28	18	7	11	45	62	20	5	50	25	35	34	52	5	16	77	43	62	14	2
13	62	59	18	24	30	78	42	21	6	41	55	9	68	55	32	40	30	51	25	13	66	64	33	15	40
30	70	26	47	31	48	84	31	24	24	3	34	27	43	25	40	28	3	52	3	35	75	28	23	12	67
36	50	4	28	37	26	62	5	34	31	54	31	36	62	37	11	26	31	52	27	3	13	69	52	21	48
38	5	44	17	22	43	31	24	30	15	27	56	21	2	60	54	37	10	9	31	8	18	28	69	20	75
39	26	10	21	30	35	54	23	32	20	21	15	24	61	29	51	24	46	13	22	43	70	22	2	15	61
64	69	40	6	16	29	26	4	39	3	33	15	4	44	21	55	23	14	41	34	24	16	47	21	36	64
75	22	45	29	8	10	4	21	47	13	31	10	49	34	11	19	9	28	17	7	44	26	25	74	33	56
88	13	8	54	30	17	3	38	56	61	41	2	36	65	5	67	3	14	4	9	43	79	37	20	43	14
99	29	40	54	8	4	72	5	60	72	64	1	9	37	11	27	1	39	29	36	37	89	22	1	32	62
20																									
3	81	37	39	38	57	72	39	10	4	54	58	37	12	73	1	46	7	14	20	18	19	52	49	1	2
7	72	28	12	33	48	60	41	15	39	28	62	67	42	71	6	48	5	29	5	1	20	54	59	2	71
24	78	57	34	38	57	3	41	24	7	30	53	73	20	61	2	27	51	11	20	24	58	69	54	22	46
31	71	60	33	38	44	58	6	23	51	41	29	50	26	66	10	36	17	51	13	27	13	59	11	8	23
44	22	5	13	25	37	49	25	38	51	29	43	62	1	16	14	40	34	44	23	36	49	60	61	36	61
45	45	38	34	20	36	12	27	24	17	8	35	55	27	35	24	30	36	32	29	44	76	48	43	28	58
51	15	16	4	14	31	26	18	35	17	57	16	51	38	32	38	14	33	21	9	13	74	42	28	6	24
60	45	21	28	29	37	79	25	61	47	20	7	49	54	18	39	23	7	15	2	45	68	19	16	41	42
67	72	6	1	23	11	8	36	60	27	55	44	37	13	25	43	12	27	48	15	17	51	7	62	11	14
81	18	50	51	20	5	79	50	58	66	49	4	30	13	18	59	17	14	41	23	11	52	24	41	32	25
21																									
6	78	47	40	30	55	13	36	8	2	1	52	66	66	78	5	44	17	37	32	8	35	65	39	9	43
15	46	58	42	12	54	53	5	35	73	14	36	56	29	74	17	46	39	50	37	28	6	12	62	21	18
28	72	15	34	17	53	54	44	34	17	5	54	66	7	14	38	22	7	37	36	13	85	33	49	14	71
56	79	32	40	11	22	19	35	24	15	16	13	32	43	44	16	11	19	20	9	41	72	12	59	36	73
61	10	39	25	22	12	11	21	31	24	51	36	44	62	15	13	21	9	1	5	10	59	6	15	7	40
67	19	55	38	7	22	54	16	40	56	23	30	9	1	16	58	12	14	25	37	34	79	13	42	10	80
73	64	51	4	18	13	80	1	47	1	15	41	7	44	44	18	14	21	37	18	38	86	11	53	39	5
77	8	10	50	14	19	44	18	20	14	66	13	62	49	34	66	5	13	33	33	42	1	13	25	47	44
81	33	40	49	1	8	35	27	42	59	25	17	11	63	22	12	19	16	9	29	42	15	20	1	32	19
94	33	57	26	2	26	41	44	53	18	57	6	20	31	1	39	8	29	20	37	42	64	37	24	43	1
22																									
17	28	53	11	20	42	64	1	11	53	29	16	45	49	52	7	30	11	12	28	11	44	64	37	7	75
22	71	58	3	21	54	17	2	32	55	35	48	28	8	61	21	32	39	52	2	39	2	42	36	6	34
28	76	17	51	24	53	57	33	6	10	56	17	32	64	67	60	29	16	8	35	3	66	12	72	7	27
43	47	42	4	39	42	37	15	10	34	14	18	6	19	43	58	28	33	6	13	1	84	42	41	45	11
51	14	17	50	18	29	31	7	22	39	39	29	55	47	34	24	33	23	38	3	37	53	43	33	39	54
52	58	58	17	11	19	67	49	47	28	43	9	71	63	11	61	17	8	13	8	39	8	34	27	35	18
57	38	15	36	18	16	77	41	16	45	12	5	59	11	18	21	21	23	37	8	35	43	39	36	21	70
61	34	52	13	11	17	66	43	19	20	17	6	35	28	24	47	9	21	13	38	12	71	14	42	40	14
100	36	15	52	1	1	75	3	62	29	30	3	47	18	2	68	2	13	43	1	34	2	11	13	47	34
100	69	32	14	1	5	34	11	53	74	66	3	1	57	1	68	1	37	15	37	33	22	4	3	47	21
23																									
10	78	35	1	37	53	17	50	2	65	30	60	55	1	74	56	45	28	38	32	10	48	49	74	18	60
14	69	3	21	33	50	62	42	16	54	13	22	70	50	73	3	42	50	3	33	10	47	50	62	29	82
18	46	41	23	28	34	65	48	15	15	2	13	28	4	71	9	31	1	51	3	13	82	35	58	4	12
23	75	34	25	31	50	74	14	32	35	21	53	72	53	60	36	30	13	30	21	17	43	67	43	21	20
33	78	29	14	22	39	34	32	25	10	13	47	12	55	56	49	27	47	8	5	36	27	13	49	18	34
49	39	5	17	11	36	24	29	42	26	13	3	36	53	69	25	20	23	46	40	33	42	23	67	23	47
51	68	5	43	12	29	16	33	34	6	66	57	46	52	36	51	21	25	19	20	25	18	23	33	30	56
58	5	61	35	6	8	14	8	36	27	29	26	53	20	37	24	40	29	34	36	22	32	3	29	43	58
80	14	59	53	3	15	84	51	44	30	33	20	55	39	23	52	6	8	16	2	8	86	4	8	29	13
100	3	13	19	6	4	84	1	62	41	34	11	7	12	14	27	1	9	12	8	44	29	10	5	44	20
24																									
6	18	30	45	31	49	46	30	4	17	66	53	7	14	57	2	48	44	22	32	5	64	20	13	27	52
8	49	60	35	40	51	64	34	4	14	47	46	52	51	59	21	32	6	43	23	11	5	69	65	8	12
10	63	62	35	32	29	23	30	18	54	52	59	53	68	73	53	43	40	30	1	33	11	61	75	8	65
11	37	55	30	36	31	15	14	11	28	47	43	63	34	53	9	32	40	41	33	21	85	61	75	10	75
50	75	48	15	27	40	74	35	32	65	44	49	37	63	48	54	16	24	23	12	40	56	7	41	35	24
55	57	56	42	15	14	58	13	29	4	30	44	16	54	66	42	16	44	48	1	30	71	37	6	39	32
63	45	10	3	10	12	20	13	27	49	15	28	69	51	41	33	20	16	43	10	4	48	24	54	34	69
63	48	58	22	24	22	11	22	56	27	40	5	60	5	52	42	22	25	28	38	45	9	3	12	27	8
84	63	28	27	5	17	47	3	62	64	34	2	6	64	9	47	9	3	30	34	33	10	12	36	25	75
85	1	51	45	13	6	17	6	60	43	14	14	35	35	5	64	21	41	8	8	38	32	53	5	42	52
25																									
3	59	49	33	38	56	39	49	5	4	19	60	24	12	76	10	45	53	23	39	4	15	69	68	1	44
8	68	57	8	34	50	4	28	8	2	2	53	68	68	69	8	44	22	34	20	3	11	54	41	2	3
29	36	8	18	31	52	12	8	28	9	40	36	30	5	60	8	38	30	3	28	5	34	36	59	37	13
41	66	33	20	7	45	10	4	47	16	22	8	40	48	57	44	32	25	51	6	8	35	53	12	26	82
43	63	46	21	31	29	12	3	38	29	3	6	23	15	59	66	38	16	14	22	46	56	59	40	25	13
57	66	33	9	30	17	47	43	27	7	29	20	65	43	28	31	32	4	30	30	5	15	27	27	17	32
60	42	37	14	8	47	55	34	49	65	23	29	52	45	21	39	7	16	37	8	18	28	12	8	16	6
72	53	13	34	4	22	48	18	58	34	35	5	53	10	28	33	23	32	36	38	18	9	26	14	42	81
73	24	53	26	13	10	31	23	46	35	66	45	14	10	18	58	27	30	5	31	27	64	5	21	32	40
77	29	7	54	12	13	8	30	13	59	53	49	16	10	11	29	9	12	16	9	12	23	60	54	34	6

3	25	10	25																						
	822	1496	1335	1066	1348	855	709	1100	957	1444	1602	1366	1013	1238	1206	680	689	1436	691	983	868	1322	1589	1037	1195
1																									
5	1	73	69	51	29	6	38	52	49	47	78	26	15	33	1	32	33	24	3	2	4	73	13	43	10
8	2	44	50	55	45	1	27	40	51	36	27	16	20	55	19	45	37	55	15	21	19	71	12	17	14
14	6	64	42	56	62	7	20	42	43	40	53	10	4	61	12	39	35	12	15	3	38	75	6	49	50
26	6	57	33	20	71	20	5	28	39	53	23	23	37	25	25	33	38	33	3	40	21	63	14	46	60
69	27	55	9	53	30	35	7	7	50	49	49	60	39	36	21	3	35	48	36	47	27	31	24	32	42
81	44	20	24	20	10	47	20	29	19	48	8	17	20	49	44	31	9	35	12	58	30	1	23	1	13
86	43	7	11	31	18	35	24	3	25	15	31	52	5	35	57	36	16	66	33	56	38	2	48	36	61
92	43	47	9	4	48	50	7	23	4	9	54	59	34	52	57	2	36	64	43	47	46	1	34	21	12
96	42	4	8	6	60	52	5	4	24	27	16	65	38	31	43	22	39	8	41	59	47	47	1	9	62
98	26	13	2	16	47	55	29	23	5	19	63	27	24	46	66	1	4	54	39	64	47	5	57	11	20
2																									
2	1	78	72	52	50	1	30	47	53	65	66	9	17	57	2	43	13	22	7	9	6	79	52	2	64
3	1	51	60	57	10	1	32	53	52	61	4	18	22	53	14	42	36	66	7	2	2	79	51	1	60
12	10	49	72	53	71	13	32	45	50	62	73	33	5	59	12	21	36	47	39	18	3	60	17	28	52
42	24	34	45	47	20	38	9	21	22	9	53	41	42	35	48	16	38	15	4	19	13	53	59	18	51
71	37	24	51	5	15	47	7	34	51	36	53	7	25	41	62	6	27	72	24	55	35	38	23	54	31
77	31	42	25	2	19	46	27	21	38	38	35	56	7	36	54	5	40	35	34	59	36	18	2	1	33
82	38	64	38	26	56	44	10	8	11	21	39	28	5	45	32	18	8	69	24	37	39	23	4	40	16
93	42	4	8	37	4	44	9	3	1	1	29	58	40	37	62	28	10	37	41	32	47	9	60	53	29
94	41	13	7	6	38	50	7	4	18	11	7	62	3	13	41	14	27	2	24	57	38	5	22	28	33
99	39	7	10	1	1	55	5	4	22	1	9	51	27	5	32	2	1	66	43	61	46	8	10	43	10
3																									
8	9	62	66	37	46	3	25	50	40	53	56	19	14	53	6	42	35	33	13	6	5	47	72	47	48
18	10	19	63	42	58	14	14	43	53	17	39	44	19	62	14	6	9	55	10	35	2	85	51	39	60
39	18	29	49	26	44	34	13	28	30	67	18	35	18	44	61	24	35	35	2	61	19	71	55	39	3
39	32	47	41	31	46	27	41	43	27	60	54	18	39	53	31	8	14	29	43	44	32	75	4	46	32
61	35	63	27	58	61	46	30	30	12	33	47	39	43	9	29	28	8	44	19	41	25	62	20	13	6
63	29	49	44	50	43	35	6	40	1	16	39	46	30	50	37	27	38	32	22	45	32	1	10	37	45
69	39	50	17	2	19	35	5	2	31	34	49	23	8	39	58	4	11	1	37	39	30	14	7	20	33
73	31	74	22	16	33	36	13	4	23	31	55	54	20	16	51	5	17	27	41	50	44	25	15	4	64
